"","respID","qID","altID","obsID","price","time","agent","location"
"9980",499,10,2,4990,"$30","In 7 days","Autonomous vehicle","Doorstep"
"9981",500,1,1,4991,"$15","Tomorrow","Human","Doorstep"
"9982",500,1,2,4991,"$20","In 7 days","Human","Doorstep"
"9983",500,2,1,4992,"$15","In 4 days","Autonomous vehicle","Curbside"
"9984",500,2,2,4992,"$15","In 7 days","Human","Neighborhood locker"
"9985",500,3,1,4993,"$30","Tomorrow","Human","Neighborhood locker"
"9986",500,3,2,4993,"$10","Tomorrow","Human","Doorstep"
"9987",500,4,1,4994,"$30","Tomorrow","Human","Doorstep"
"9988",500,4,2,4994,"$25","In 4 days","Autonomous vehicle","Doorstep"
"9989",500,5,1,4995,"$15","In 7 days","Autonomous vehicle","Curbside"
"9990",500,5,2,4995,"$15","In 4 days","Human","Neighborhood locker"
"9991",500,6,1,4996,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"9992",500,6,2,4996,"$10","Tomorrow","Human","Neighborhood locker"
"9993",500,7,1,4997,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"9994",500,7,2,4997,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"9995",500,8,1,4998,"$5","Tomorrow","Autonomous vehicle","Neighborhood locker"
"9996",500,8,2,4998,"$0","In 7 days","Human","Curbside"
"9997",500,9,1,4999,"$20","In 4 days","Human","Curbside"
"9998",500,9,2,4999,"$20","Today","Autonomous vehicle","Doorstep"
"9999",500,10,1,5000,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"10000",500,10,2,5000,"$20","Today","Autonomous vehicle","Neighborhood locker"
"10001",501,1,1,5001,"$10","Today","Autonomous vehicle","Curbside"
"10002",501,1,2,5001,"$0","Tomorrow","Autonomous vehicle","Curbside"
"10003",501,2,1,5002,"$30","In 4 days","Human","Neighborhood locker"
"10004",501,2,2,5002,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10005",501,3,1,5003,"$0","Tomorrow","Autonomous vehicle","Curbside"
"10006",501,3,2,5003,"$15","In 7 days","Autonomous vehicle","Curbside"
"10007",501,4,1,5004,"$10","In 7 days","Human","Doorstep"
"10008",501,4,2,5004,"$30","In 7 days","Human","Curbside"
"10009",501,5,1,5005,"$15","In 7 days","Autonomous vehicle","Curbside"
"10010",501,5,2,5005,"$15","Tomorrow","Human","Doorstep"
"10011",501,6,1,5006,"$10","Tomorrow","Human","Doorstep"
"10012",501,6,2,5006,"$10","Today","Human","Neighborhood locker"
"10013",501,7,1,5007,"$15","Tomorrow","Human","Curbside"
"10014",501,7,2,5007,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"10015",501,8,1,5008,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"10016",501,8,2,5008,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"10017",501,9,1,5009,"$15","Today","Human","Curbside"
"10018",501,9,2,5009,"$5","In 4 days","Autonomous vehicle","Curbside"
"10019",501,10,1,5010,"$20","In 4 days","Human","Doorstep"
"10020",501,10,2,5010,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"10021",502,1,1,5011,"$5","In 7 days","Human","Curbside"
"10022",502,1,2,5011,"$15","Today","Human","Doorstep"
"10023",502,2,1,5012,"$30","Tomorrow","Autonomous vehicle","Curbside"
"10024",502,2,2,5012,"$30","In 7 days","Human","Doorstep"
"10025",502,3,1,5013,"$30","Tomorrow","Human","Neighborhood locker"
"10026",502,3,2,5013,"$30","Today","Autonomous vehicle","Neighborhood locker"
"10027",502,4,1,5014,"$15","In 4 days","Human","Neighborhood locker"
"10028",502,4,2,5014,"$20","In 7 days","Autonomous vehicle","Curbside"
"10029",502,5,1,5015,"$25","In 4 days","Human","Neighborhood locker"
"10030",502,5,2,5015,"$20","In 4 days","Human","Doorstep"
"10031",502,6,1,5016,"$25","Tomorrow","Autonomous vehicle","Curbside"
"10032",502,6,2,5016,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10033",502,7,1,5017,"$0","Tomorrow","Human","Curbside"
"10034",502,7,2,5017,"$25","Today","Autonomous vehicle","Curbside"
"10035",502,8,1,5018,"$0","In 4 days","Autonomous vehicle","Doorstep"
"10036",502,8,2,5018,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"10037",502,9,1,5019,"$0","In 7 days","Autonomous vehicle","Doorstep"
"10038",502,9,2,5019,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"10039",502,10,1,5020,"$5","Tomorrow","Human","Neighborhood locker"
"10040",502,10,2,5020,"$5","In 4 days","Human","Doorstep"
"10041",503,1,1,5021,"$20","Today","Human","Neighborhood locker"
"10042",503,1,2,5021,"$10","Today","Human","Neighborhood locker"
"10043",503,2,1,5022,"$15","Today","Human","Doorstep"
"10044",503,2,2,5022,"$10","Today","Human","Neighborhood locker"
"10045",503,3,1,5023,"$30","In 4 days","Human","Curbside"
"10046",503,3,2,5023,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"10047",503,4,1,5024,"$0","In 7 days","Human","Doorstep"
"10048",503,4,2,5024,"$15","In 7 days","Autonomous vehicle","Doorstep"
"10049",503,5,1,5025,"$15","Today","Human","Curbside"
"10050",503,5,2,5025,"$25","Today","Human","Neighborhood locker"
"10051",503,6,1,5026,"$0","In 4 days","Human","Curbside"
"10052",503,6,2,5026,"$0","Tomorrow","Human","Doorstep"
"10053",503,7,1,5027,"$10","In 7 days","Human","Doorstep"
"10054",503,7,2,5027,"$5","In 4 days","Human","Neighborhood locker"
"10055",503,8,1,5028,"$15","In 4 days","Human","Neighborhood locker"
"10056",503,8,2,5028,"$25","In 4 days","Autonomous vehicle","Curbside"
"10057",503,9,1,5029,"$0","In 4 days","Human","Curbside"
"10058",503,9,2,5029,"$30","Today","Human","Neighborhood locker"
"10059",503,10,1,5030,"$0","Today","Autonomous vehicle","Neighborhood locker"
"10060",503,10,2,5030,"$20","Tomorrow","Human","Neighborhood locker"
"10061",504,1,1,5031,"$20","In 7 days","Autonomous vehicle","Curbside"
"10062",504,1,2,5031,"$25","Today","Human","Doorstep"
"10063",504,2,1,5032,"$5","In 4 days","Autonomous vehicle","Doorstep"
"10064",504,2,2,5032,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"10065",504,3,1,5033,"$30","In 4 days","Human","Doorstep"
"10066",504,3,2,5033,"$25","Today","Human","Neighborhood locker"
"10067",504,4,1,5034,"$10","In 4 days","Human","Curbside"
"10068",504,4,2,5034,"$20","In 7 days","Human","Curbside"
"10069",504,5,1,5035,"$20","Today","Human","Curbside"
"10070",504,5,2,5035,"$20","In 7 days","Human","Neighborhood locker"
"10071",504,6,1,5036,"$30","Today","Autonomous vehicle","Neighborhood locker"
"10072",504,6,2,5036,"$10","In 4 days","Human","Curbside"
"10073",504,7,1,5037,"$25","In 7 days","Autonomous vehicle","Doorstep"
"10074",504,7,2,5037,"$10","In 7 days","Autonomous vehicle","Doorstep"
"10075",504,8,1,5038,"$5","Tomorrow","Autonomous vehicle","Curbside"
"10076",504,8,2,5038,"$20","Today","Human","Neighborhood locker"
"10077",504,9,1,5039,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"10078",504,9,2,5039,"$15","Today","Human","Neighborhood locker"
"10079",504,10,1,5040,"$5","Today","Human","Doorstep"
"10080",504,10,2,5040,"$30","Today","Autonomous vehicle","Curbside"
"10081",505,1,1,5041,"$10","Tomorrow","Human","Neighborhood locker"
"10082",505,1,2,5041,"$10","Today","Human","Neighborhood locker"
"10083",505,2,1,5042,"$25","Today","Autonomous vehicle","Doorstep"
"10084",505,2,2,5042,"$15","In 7 days","Human","Neighborhood locker"
"10085",505,3,1,5043,"$25","Tomorrow","Human","Neighborhood locker"
"10086",505,3,2,5043,"$30","In 4 days","Human","Neighborhood locker"
"10087",505,4,1,5044,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"10088",505,4,2,5044,"$0","In 7 days","Human","Neighborhood locker"
"10089",505,5,1,5045,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"10090",505,5,2,5045,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"10091",505,6,1,5046,"$0","In 7 days","Human","Curbside"
"10092",505,6,2,5046,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"10093",505,7,1,5047,"$30","Today","Human","Neighborhood locker"
"10094",505,7,2,5047,"$25","Today","Human","Curbside"
"10095",505,8,1,5048,"$25","Today","Autonomous vehicle","Curbside"
"10096",505,8,2,5048,"$15","Today","Autonomous vehicle","Neighborhood locker"
"10097",505,9,1,5049,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10098",505,9,2,5049,"$5","In 7 days","Autonomous vehicle","Curbside"
"10099",505,10,1,5050,"$5","In 4 days","Autonomous vehicle","Curbside"
"10100",505,10,2,5050,"$0","In 7 days","Human","Doorstep"
"10101",506,1,1,5051,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"10102",506,1,2,5051,"$5","Tomorrow","Human","Doorstep"
"10103",506,2,1,5052,"$0","Tomorrow","Human","Curbside"
"10104",506,2,2,5052,"$30","Tomorrow","Human","Neighborhood locker"
"10105",506,3,1,5053,"$20","Today","Human","Doorstep"
"10106",506,3,2,5053,"$5","Today","Human","Curbside"
"10107",506,4,1,5054,"$30","Today","Human","Curbside"
"10108",506,4,2,5054,"$25","In 4 days","Autonomous vehicle","Doorstep"
"10109",506,5,1,5055,"$15","Tomorrow","Human","Neighborhood locker"
"10110",506,5,2,5055,"$0","Tomorrow","Autonomous vehicle","Curbside"
"10111",506,6,1,5056,"$5","Today","Human","Neighborhood locker"
"10112",506,6,2,5056,"$30","Tomorrow","Autonomous vehicle","Curbside"
"10113",506,7,1,5057,"$5","Today","Human","Neighborhood locker"
"10114",506,7,2,5057,"$0","Tomorrow","Autonomous vehicle","Curbside"
"10115",506,8,1,5058,"$5","Tomorrow","Autonomous vehicle","Curbside"
"10116",506,8,2,5058,"$10","In 4 days","Autonomous vehicle","Curbside"
"10117",506,9,1,5059,"$10","In 4 days","Human","Neighborhood locker"
"10118",506,9,2,5059,"$15","In 7 days","Human","Doorstep"
"10119",506,10,1,5060,"$30","In 7 days","Human","Neighborhood locker"
"10120",506,10,2,5060,"$15","Today","Autonomous vehicle","Neighborhood locker"
"10121",507,1,1,5061,"$25","In 7 days","Autonomous vehicle","Doorstep"
"10122",507,1,2,5061,"$0","In 4 days","Autonomous vehicle","Doorstep"
"10123",507,2,1,5062,"$25","In 7 days","Human","Doorstep"
"10124",507,2,2,5062,"$0","Tomorrow","Human","Neighborhood locker"
"10125",507,3,1,5063,"$5","In 7 days","Human","Neighborhood locker"
"10126",507,3,2,5063,"$20","In 4 days","Autonomous vehicle","Curbside"
"10127",507,4,1,5064,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"10128",507,4,2,5064,"$25","In 4 days","Human","Doorstep"
"10129",507,5,1,5065,"$20","In 7 days","Human","Curbside"
"10130",507,5,2,5065,"$5","Today","Human","Doorstep"
"10131",507,6,1,5066,"$30","Today","Autonomous vehicle","Doorstep"
"10132",507,6,2,5066,"$5","In 4 days","Autonomous vehicle","Curbside"
"10133",507,7,1,5067,"$10","Tomorrow","Human","Doorstep"
"10134",507,7,2,5067,"$20","Today","Autonomous vehicle","Curbside"
"10135",507,8,1,5068,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"10136",507,8,2,5068,"$5","Today","Autonomous vehicle","Doorstep"
"10137",507,9,1,5069,"$30","In 7 days","Autonomous vehicle","Curbside"
"10138",507,9,2,5069,"$0","Today","Human","Doorstep"
"10139",507,10,1,5070,"$0","Today","Autonomous vehicle","Doorstep"
"10140",507,10,2,5070,"$15","Today","Autonomous vehicle","Doorstep"
"10141",508,1,1,5071,"$0","Tomorrow","Human","Neighborhood locker"
"10142",508,1,2,5071,"$30","In 7 days","Human","Doorstep"
"10143",508,2,1,5072,"$30","Today","Autonomous vehicle","Neighborhood locker"
"10144",508,2,2,5072,"$10","Today","Human","Doorstep"
"10145",508,3,1,5073,"$30","Today","Human","Neighborhood locker"
"10146",508,3,2,5073,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"10147",508,4,1,5074,"$0","Tomorrow","Human","Neighborhood locker"
"10148",508,4,2,5074,"$15","Today","Autonomous vehicle","Doorstep"
"10149",508,5,1,5075,"$5","In 7 days","Human","Curbside"
"10150",508,5,2,5075,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10151",508,6,1,5076,"$15","Today","Human","Doorstep"
"10152",508,6,2,5076,"$20","In 4 days","Human","Neighborhood locker"
"10153",508,7,1,5077,"$0","Today","Autonomous vehicle","Neighborhood locker"
"10154",508,7,2,5077,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10155",508,8,1,5078,"$10","Today","Human","Doorstep"
"10156",508,8,2,5078,"$20","In 4 days","Human","Curbside"
"10157",508,9,1,5079,"$15","Today","Human","Neighborhood locker"
"10158",508,9,2,5079,"$20","In 7 days","Human","Neighborhood locker"
"10159",508,10,1,5080,"$20","In 4 days","Autonomous vehicle","Curbside"
"10160",508,10,2,5080,"$0","In 4 days","Autonomous vehicle","Doorstep"
"10161",509,1,1,5081,"$20","In 7 days","Autonomous vehicle","Curbside"
"10162",509,1,2,5081,"$30","In 4 days","Autonomous vehicle","Doorstep"
"10163",509,2,1,5082,"$15","Tomorrow","Autonomous vehicle","Curbside"
"10164",509,2,2,5082,"$30","In 4 days","Human","Doorstep"
"10165",509,3,1,5083,"$10","In 7 days","Human","Neighborhood locker"
"10166",509,3,2,5083,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"10167",509,4,1,5084,"$15","Today","Autonomous vehicle","Curbside"
"10168",509,4,2,5084,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10169",509,5,1,5085,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10170",509,5,2,5085,"$15","In 7 days","Autonomous vehicle","Doorstep"
"10171",509,6,1,5086,"$10","Today","Human","Curbside"
"10172",509,6,2,5086,"$5","In 4 days","Autonomous vehicle","Curbside"
"10173",509,7,1,5087,"$20","In 7 days","Human","Curbside"
"10174",509,7,2,5087,"$5","Today","Autonomous vehicle","Curbside"
"10175",509,8,1,5088,"$0","In 4 days","Human","Curbside"
"10176",509,8,2,5088,"$20","Tomorrow","Human","Neighborhood locker"
"10177",509,9,1,5089,"$25","In 7 days","Autonomous vehicle","Doorstep"
"10178",509,9,2,5089,"$15","Tomorrow","Human","Curbside"
"10179",509,10,1,5090,"$10","Tomorrow","Human","Doorstep"
"10180",509,10,2,5090,"$30","Today","Human","Doorstep"
"10181",510,1,1,5091,"$30","In 4 days","Human","Curbside"
"10182",510,1,2,5091,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10183",510,2,1,5092,"$15","In 4 days","Human","Curbside"
"10184",510,2,2,5092,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10185",510,3,1,5093,"$15","Today","Autonomous vehicle","Curbside"
"10186",510,3,2,5093,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"10187",510,4,1,5094,"$0","Today","Human","Neighborhood locker"
"10188",510,4,2,5094,"$15","In 4 days","Human","Neighborhood locker"
"10189",510,5,1,5095,"$20","Today","Autonomous vehicle","Curbside"
"10190",510,5,2,5095,"$30","Today","Human","Neighborhood locker"
"10191",510,6,1,5096,"$15","In 7 days","Human","Curbside"
"10192",510,6,2,5096,"$25","In 4 days","Human","Curbside"
"10193",510,7,1,5097,"$30","Today","Human","Neighborhood locker"
"10194",510,7,2,5097,"$5","In 7 days","Autonomous vehicle","Curbside"
"10195",510,8,1,5098,"$30","Today","Human","Neighborhood locker"
"10196",510,8,2,5098,"$15","In 7 days","Human","Neighborhood locker"
"10197",510,9,1,5099,"$30","Today","Autonomous vehicle","Neighborhood locker"
"10198",510,9,2,5099,"$0","Today","Autonomous vehicle","Doorstep"
"10199",510,10,1,5100,"$5","Today","Human","Doorstep"
"10200",510,10,2,5100,"$15","In 4 days","Autonomous vehicle","Doorstep"
"10201",511,1,1,5101,"$15","In 7 days","Autonomous vehicle","Doorstep"
"10202",511,1,2,5101,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"10203",511,2,1,5102,"$20","In 7 days","Human","Doorstep"
"10204",511,2,2,5102,"$30","In 4 days","Human","Neighborhood locker"
"10205",511,3,1,5103,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10206",511,3,2,5103,"$25","Today","Autonomous vehicle","Doorstep"
"10207",511,4,1,5104,"$10","Today","Human","Neighborhood locker"
"10208",511,4,2,5104,"$25","Tomorrow","Autonomous vehicle","Curbside"
"10209",511,5,1,5105,"$10","In 4 days","Autonomous vehicle","Doorstep"
"10210",511,5,2,5105,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"10211",511,6,1,5106,"$20","Tomorrow","Human","Doorstep"
"10212",511,6,2,5106,"$20","Today","Human","Curbside"
"10213",511,7,1,5107,"$30","In 4 days","Autonomous vehicle","Doorstep"
"10214",511,7,2,5107,"$5","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10215",511,8,1,5108,"$15","Today","Human","Neighborhood locker"
"10216",511,8,2,5108,"$10","Today","Human","Curbside"
"10217",511,9,1,5109,"$10","Tomorrow","Human","Curbside"
"10218",511,9,2,5109,"$5","In 7 days","Autonomous vehicle","Curbside"
"10219",511,10,1,5110,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"10220",511,10,2,5110,"$5","Today","Human","Doorstep"
"10221",512,1,1,5111,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"10222",512,1,2,5111,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"10223",512,2,1,5112,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"10224",512,2,2,5112,"$5","In 4 days","Human","Neighborhood locker"
"10225",512,3,1,5113,"$30","Today","Human","Curbside"
"10226",512,3,2,5113,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"10227",512,4,1,5114,"$10","In 7 days","Autonomous vehicle","Curbside"
"10228",512,4,2,5114,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"10229",512,5,1,5115,"$10","Today","Autonomous vehicle","Doorstep"
"10230",512,5,2,5115,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"10231",512,6,1,5116,"$15","Today","Human","Curbside"
"10232",512,6,2,5116,"$20","Today","Human","Neighborhood locker"
"10233",512,7,1,5117,"$5","In 4 days","Autonomous vehicle","Curbside"
"10234",512,7,2,5117,"$25","In 4 days","Human","Curbside"
"10235",512,8,1,5118,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"10236",512,8,2,5118,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"10237",512,9,1,5119,"$5","In 4 days","Autonomous vehicle","Doorstep"
"10238",512,9,2,5119,"$30","In 4 days","Autonomous vehicle","Curbside"
"10239",512,10,1,5120,"$20","Today","Autonomous vehicle","Curbside"
"10240",512,10,2,5120,"$0","In 7 days","Human","Doorstep"
"10241",513,1,1,5121,"$10","Today","Autonomous vehicle","Doorstep"
"10242",513,1,2,5121,"$0","In 4 days","Autonomous vehicle","Curbside"
"10243",513,2,1,5122,"$25","In 7 days","Autonomous vehicle","Curbside"
"10244",513,2,2,5122,"$25","Today","Autonomous vehicle","Neighborhood locker"
"10245",513,3,1,5123,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"10246",513,3,2,5123,"$0","In 7 days","Autonomous vehicle","Doorstep"
"10247",513,4,1,5124,"$5","In 7 days","Human","Doorstep"
"10248",513,4,2,5124,"$20","In 7 days","Human","Neighborhood locker"
"10249",513,5,1,5125,"$15","In 7 days","Human","Doorstep"
"10250",513,5,2,5125,"$5","Today","Autonomous vehicle","Curbside"
"10251",513,6,1,5126,"$25","In 4 days","Human","Doorstep"
"10252",513,6,2,5126,"$20","In 4 days","Human","Neighborhood locker"
"10253",513,7,1,5127,"$20","Today","Autonomous vehicle","Curbside"
"10254",513,7,2,5127,"$0","In 4 days","Human","Neighborhood locker"
"10255",513,8,1,5128,"$30","In 7 days","Autonomous vehicle","Doorstep"
"10256",513,8,2,5128,"$15","Today","Autonomous vehicle","Curbside"
"10257",513,9,1,5129,"$10","In 7 days","Human","Doorstep"
"10258",513,9,2,5129,"$20","Today","Autonomous vehicle","Doorstep"
"10259",513,10,1,5130,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"10260",513,10,2,5130,"$20","Today","Human","Neighborhood locker"
"10261",514,1,1,5131,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"10262",514,1,2,5131,"$10","Tomorrow","Autonomous vehicle","Curbside"
"10263",514,2,1,5132,"$25","In 7 days","Human","Neighborhood locker"
"10264",514,2,2,5132,"$0","In 7 days","Autonomous vehicle","Curbside"
"10265",514,3,1,5133,"$25","In 4 days","Autonomous vehicle","Curbside"
"10266",514,3,2,5133,"$10","Today","Human","Doorstep"
"10267",514,4,1,5134,"$30","Today","Autonomous vehicle","Doorstep"
"10268",514,4,2,5134,"$5","In 7 days","Human","Curbside"
"10269",514,5,1,5135,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"10270",514,5,2,5135,"$25","Tomorrow","Human","Curbside"
"10271",514,6,1,5136,"$20","In 4 days","Human","Curbside"
"10272",514,6,2,5136,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"10273",514,7,1,5137,"$5","In 7 days","Autonomous vehicle","Curbside"
"10274",514,7,2,5137,"$15","In 4 days","Human","Curbside"
"10275",514,8,1,5138,"$15","Today","Autonomous vehicle","Curbside"
"10276",514,8,2,5138,"$30","Today","Autonomous vehicle","Neighborhood locker"
"10277",514,9,1,5139,"$30","Tomorrow","Autonomous vehicle","Curbside"
"10278",514,9,2,5139,"$25","In 4 days","Human","Doorstep"
"10279",514,10,1,5140,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
