"","respID","qID","altID","obsID","price","time","agent","location"
"7216",361,8,2,3608,"$30","In 7 days","Human","Neighborhood locker"
"7217",361,9,1,3609,"$10","In 7 days","Human","Curbside"
"7218",361,9,2,3609,"$25","In 4 days","Autonomous vehicle","Curbside"
"7219",361,10,1,3610,"$20","Today","Human","Doorstep"
"7220",361,10,2,3610,"$5","In 7 days","Human","Curbside"
"7221",362,1,1,3611,"$0","In 4 days","Autonomous vehicle","Curbside"
"7222",362,1,2,3611,"$15","In 7 days","Autonomous vehicle","Doorstep"
"7223",362,2,1,3612,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"7224",362,2,2,3612,"$5","Tomorrow","Human","Doorstep"
"7225",362,3,1,3613,"$15","Today","Autonomous vehicle","Curbside"
"7226",362,3,2,3613,"$5","Today","Autonomous vehicle","Curbside"
"7227",362,4,1,3614,"$25","Today","Autonomous vehicle","Doorstep"
"7228",362,4,2,3614,"$30","In 7 days","Autonomous vehicle","Doorstep"
"7229",362,5,1,3615,"$25","In 7 days","Human","Doorstep"
"7230",362,5,2,3615,"$25","Today","Autonomous vehicle","Neighborhood locker"
"7231",362,6,1,3616,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"7232",362,6,2,3616,"$0","Today","Human","Neighborhood locker"
"7233",362,7,1,3617,"$20","In 7 days","Human","Neighborhood locker"
"7234",362,7,2,3617,"$25","Tomorrow","Human","Neighborhood locker"
"7235",362,8,1,3618,"$30","Today","Autonomous vehicle","Neighborhood locker"
"7236",362,8,2,3618,"$30","In 7 days","Human","Neighborhood locker"
"7237",362,9,1,3619,"$0","Today","Human","Neighborhood locker"
"7238",362,9,2,3619,"$0","Today","Human","Curbside"
"7239",362,10,1,3620,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"7240",362,10,2,3620,"$5","In 4 days","Human","Doorstep"
"7241",363,1,1,3621,"$30","Today","Autonomous vehicle","Doorstep"
"7242",363,1,2,3621,"$30","In 4 days","Human","Neighborhood locker"
"7243",363,2,1,3622,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"7244",363,2,2,3622,"$30","In 7 days","Human","Doorstep"
"7245",363,3,1,3623,"$20","In 4 days","Human","Neighborhood locker"
"7246",363,3,2,3623,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"7247",363,4,1,3624,"$20","Today","Autonomous vehicle","Neighborhood locker"
"7248",363,4,2,3624,"$30","In 7 days","Human","Curbside"
"7249",363,5,1,3625,"$0","Today","Autonomous vehicle","Neighborhood locker"
"7250",363,5,2,3625,"$5","Tomorrow","Human","Doorstep"
"7251",363,6,1,3626,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"7252",363,6,2,3626,"$10","Today","Autonomous vehicle","Neighborhood locker"
"7253",363,7,1,3627,"$10","In 7 days","Human","Neighborhood locker"
"7254",363,7,2,3627,"$25","Today","Autonomous vehicle","Curbside"
"7255",363,8,1,3628,"$0","Today","Autonomous vehicle","Curbside"
"7256",363,8,2,3628,"$25","In 4 days","Human","Curbside"
"7257",363,9,1,3629,"$20","In 7 days","Human","Curbside"
"7258",363,9,2,3629,"$15","In 7 days","Autonomous vehicle","Doorstep"
"7259",363,10,1,3630,"$30","In 4 days","Human","Doorstep"
"7260",363,10,2,3630,"$30","In 7 days","Human","Curbside"
"7261",364,1,1,3631,"$0","Tomorrow","Autonomous vehicle","Curbside"
"7262",364,1,2,3631,"$0","Tomorrow","Human","Neighborhood locker"
"7263",364,2,1,3632,"$15","Tomorrow","Autonomous vehicle","Curbside"
"7264",364,2,2,3632,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"7265",364,3,1,3633,"$5","In 7 days","Autonomous vehicle","Doorstep"
"7266",364,3,2,3633,"$20","In 4 days","Autonomous vehicle","Doorstep"
"7267",364,4,1,3634,"$20","In 7 days","Autonomous vehicle","Curbside"
"7268",364,4,2,3634,"$25","In 4 days","Autonomous vehicle","Curbside"
"7269",364,5,1,3635,"$30","In 4 days","Autonomous vehicle","Curbside"
"7270",364,5,2,3635,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7271",364,6,1,3636,"$15","In 7 days","Autonomous vehicle","Doorstep"
"7272",364,6,2,3636,"$5","Today","Autonomous vehicle","Doorstep"
"7273",364,7,1,3637,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"7274",364,7,2,3637,"$10","In 4 days","Human","Curbside"
"7275",364,8,1,3638,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7276",364,8,2,3638,"$30","Tomorrow","Autonomous vehicle","Curbside"
"7277",364,9,1,3639,"$10","In 7 days","Human","Curbside"
"7278",364,9,2,3639,"$30","Today","Autonomous vehicle","Curbside"
"7279",364,10,1,3640,"$15","In 4 days","Human","Curbside"
"7280",364,10,2,3640,"$15","Today","Autonomous vehicle","Curbside"
"7281",365,1,1,3641,"$20","Tomorrow","Autonomous vehicle","Curbside"
"7282",365,1,2,3641,"$10","Today","Autonomous vehicle","Neighborhood locker"
"7283",365,2,1,3642,"$30","Tomorrow","Human","Neighborhood locker"
"7284",365,2,2,3642,"$10","Tomorrow","Autonomous vehicle","Curbside"
"7285",365,3,1,3643,"$5","Today","Human","Curbside"
"7286",365,3,2,3643,"$20","In 7 days","Human","Curbside"
"7287",365,4,1,3644,"$15","In 7 days","Autonomous vehicle","Curbside"
"7288",365,4,2,3644,"$25","Today","Autonomous vehicle","Neighborhood locker"
"7289",365,5,1,3645,"$5","In 7 days","Autonomous vehicle","Curbside"
"7290",365,5,2,3645,"$0","Tomorrow","Human","Neighborhood locker"
"7291",365,6,1,3646,"$0","Today","Human","Curbside"
"7292",365,6,2,3646,"$0","Tomorrow","Human","Doorstep"
"7293",365,7,1,3647,"$30","Today","Autonomous vehicle","Doorstep"
"7294",365,7,2,3647,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7295",365,8,1,3648,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"7296",365,8,2,3648,"$10","Tomorrow","Autonomous vehicle","Curbside"
"7297",365,9,1,3649,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"7298",365,9,2,3649,"$15","In 7 days","Human","Curbside"
"7299",365,10,1,3650,"$0","In 7 days","Autonomous vehicle","Doorstep"
"7300",365,10,2,3650,"$20","Today","Autonomous vehicle","Curbside"
"7301",366,1,1,3651,"$0","Today","Human","Doorstep"
"7302",366,1,2,3651,"$25","In 7 days","Autonomous vehicle","Curbside"
"7303",366,2,1,3652,"$25","In 4 days","Autonomous vehicle","Curbside"
"7304",366,2,2,3652,"$30","In 4 days","Human","Neighborhood locker"
"7305",366,3,1,3653,"$30","Today","Human","Doorstep"
"7306",366,3,2,3653,"$30","Today","Autonomous vehicle","Doorstep"
"7307",366,4,1,3654,"$20","Today","Autonomous vehicle","Neighborhood locker"
"7308",366,4,2,3654,"$30","In 7 days","Human","Curbside"
"7309",366,5,1,3655,"$5","Today","Human","Curbside"
"7310",366,5,2,3655,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"7311",366,6,1,3656,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"7312",366,6,2,3656,"$25","In 4 days","Autonomous vehicle","Curbside"
"7313",366,7,1,3657,"$0","In 4 days","Autonomous vehicle","Curbside"
"7314",366,7,2,3657,"$15","Today","Autonomous vehicle","Curbside"
"7315",366,8,1,3658,"$0","In 4 days","Autonomous vehicle","Curbside"
"7316",366,8,2,3658,"$25","In 4 days","Human","Neighborhood locker"
"7317",366,9,1,3659,"$10","In 4 days","Autonomous vehicle","Doorstep"
"7318",366,9,2,3659,"$20","Today","Human","Doorstep"
"7319",366,10,1,3660,"$10","In 7 days","Human","Curbside"
"7320",366,10,2,3660,"$30","In 4 days","Autonomous vehicle","Curbside"
"7321",367,1,1,3661,"$20","In 4 days","Human","Curbside"
"7322",367,1,2,3661,"$25","Today","Autonomous vehicle","Neighborhood locker"
"7323",367,2,1,3662,"$25","In 4 days","Human","Curbside"
"7324",367,2,2,3662,"$5","In 4 days","Autonomous vehicle","Curbside"
"7325",367,3,1,3663,"$20","Today","Human","Neighborhood locker"
"7326",367,3,2,3663,"$30","In 4 days","Autonomous vehicle","Doorstep"
"7327",367,4,1,3664,"$20","Tomorrow","Human","Doorstep"
"7328",367,4,2,3664,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"7329",367,5,1,3665,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"7330",367,5,2,3665,"$0","Today","Human","Doorstep"
"7331",367,6,1,3666,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"7332",367,6,2,3666,"$20","In 4 days","Human","Neighborhood locker"
"7333",367,7,1,3667,"$30","Tomorrow","Autonomous vehicle","Curbside"
"7334",367,7,2,3667,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"7335",367,8,1,3668,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7336",367,8,2,3668,"$5","In 7 days","Autonomous vehicle","Curbside"
"7337",367,9,1,3669,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"7338",367,9,2,3669,"$10","Today","Autonomous vehicle","Doorstep"
"7339",367,10,1,3670,"$20","In 4 days","Human","Neighborhood locker"
"7340",367,10,2,3670,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"7341",368,1,1,3671,"$10","In 4 days","Autonomous vehicle","Curbside"
"7342",368,1,2,3671,"$5","Today","Human","Neighborhood locker"
"7343",368,2,1,3672,"$15","Tomorrow","Human","Doorstep"
"7344",368,2,2,3672,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"7345",368,3,1,3673,"$5","Tomorrow","Human","Curbside"
"7346",368,3,2,3673,"$5","In 4 days","Human","Curbside"
"7347",368,4,1,3674,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7348",368,4,2,3674,"$30","Today","Human","Curbside"
"7349",368,5,1,3675,"$15","Today","Autonomous vehicle","Doorstep"
"7350",368,5,2,3675,"$15","Today","Autonomous vehicle","Neighborhood locker"
"7351",368,6,1,3676,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7352",368,6,2,3676,"$30","Tomorrow","Human","Doorstep"
"7353",368,7,1,3677,"$5","Today","Human","Curbside"
"7354",368,7,2,3677,"$20","In 4 days","Autonomous vehicle","Doorstep"
"7355",368,8,1,3678,"$0","Today","Autonomous vehicle","Doorstep"
"7356",368,8,2,3678,"$30","In 7 days","Autonomous vehicle","Curbside"
"7357",368,9,1,3679,"$5","In 4 days","Human","Neighborhood locker"
"7358",368,9,2,3679,"$15","In 4 days","Human","Curbside"
"7359",368,10,1,3680,"$20","Tomorrow","Human","Curbside"
"7360",368,10,2,3680,"$30","In 7 days","Autonomous vehicle","Doorstep"
"7361",369,1,1,3681,"$30","In 4 days","Human","Neighborhood locker"
"7362",369,1,2,3681,"$15","Tomorrow","Autonomous vehicle","Curbside"
"7363",369,2,1,3682,"$15","Today","Autonomous vehicle","Neighborhood locker"
"7364",369,2,2,3682,"$25","In 7 days","Autonomous vehicle","Doorstep"
"7365",369,3,1,3683,"$0","Today","Autonomous vehicle","Doorstep"
"7366",369,3,2,3683,"$30","Tomorrow","Human","Curbside"
"7367",369,4,1,3684,"$5","In 4 days","Autonomous vehicle","Doorstep"
"7368",369,4,2,3684,"$30","In 7 days","Human","Neighborhood locker"
"7369",369,5,1,3685,"$20","In 7 days","Human","Curbside"
"7370",369,5,2,3685,"$30","In 4 days","Autonomous vehicle","Doorstep"
"7371",369,6,1,3686,"$25","Tomorrow","Autonomous vehicle","Curbside"
"7372",369,6,2,3686,"$0","Today","Autonomous vehicle","Neighborhood locker"
"7373",369,7,1,3687,"$5","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7374",369,7,2,3687,"$25","Tomorrow","Human","Curbside"
"7375",369,8,1,3688,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"7376",369,8,2,3688,"$25","Today","Autonomous vehicle","Curbside"
"7377",369,9,1,3689,"$25","In 7 days","Human","Curbside"
"7378",369,9,2,3689,"$30","In 7 days","Human","Curbside"
"7379",369,10,1,3690,"$20","In 4 days","Human","Doorstep"
"7380",369,10,2,3690,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7381",370,1,1,3691,"$5","In 4 days","Human","Neighborhood locker"
"7382",370,1,2,3691,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"7383",370,2,1,3692,"$25","Today","Autonomous vehicle","Doorstep"
"7384",370,2,2,3692,"$5","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7385",370,3,1,3693,"$25","In 7 days","Autonomous vehicle","Curbside"
"7386",370,3,2,3693,"$5","In 7 days","Human","Curbside"
"7387",370,4,1,3694,"$20","Tomorrow","Human","Doorstep"
"7388",370,4,2,3694,"$30","Today","Human","Doorstep"
"7389",370,5,1,3695,"$15","In 4 days","Human","Curbside"
"7390",370,5,2,3695,"$10","In 4 days","Autonomous vehicle","Curbside"
"7391",370,6,1,3696,"$10","In 7 days","Autonomous vehicle","Doorstep"
"7392",370,6,2,3696,"$20","In 7 days","Human","Doorstep"
"7393",370,7,1,3697,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"7394",370,7,2,3697,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"7395",370,8,1,3698,"$30","Tomorrow","Autonomous vehicle","Curbside"
"7396",370,8,2,3698,"$0","Tomorrow","Human","Curbside"
"7397",370,9,1,3699,"$25","In 7 days","Autonomous vehicle","Doorstep"
"7398",370,9,2,3699,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7399",370,10,1,3700,"$20","In 4 days","Autonomous vehicle","Curbside"
"7400",370,10,2,3700,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"7401",371,1,1,3701,"$20","In 4 days","Human","Curbside"
"7402",371,1,2,3701,"$25","In 4 days","Human","Neighborhood locker"
"7403",371,2,1,3702,"$10","Today","Autonomous vehicle","Neighborhood locker"
"7404",371,2,2,3702,"$20","Tomorrow","Autonomous vehicle","Curbside"
"7405",371,3,1,3703,"$0","Tomorrow","Human","Doorstep"
"7406",371,3,2,3703,"$20","In 4 days","Autonomous vehicle","Curbside"
"7407",371,4,1,3704,"$10","Tomorrow","Human","Doorstep"
"7408",371,4,2,3704,"$0","Today","Autonomous vehicle","Neighborhood locker"
"7409",371,5,1,3705,"$10","Today","Autonomous vehicle","Doorstep"
"7410",371,5,2,3705,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"7411",371,6,1,3706,"$0","In 4 days","Human","Curbside"
"7412",371,6,2,3706,"$5","In 4 days","Autonomous vehicle","Doorstep"
"7413",371,7,1,3707,"$10","In 7 days","Human","Curbside"
"7414",371,7,2,3707,"$30","Today","Human","Neighborhood locker"
"7415",371,8,1,3708,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7416",371,8,2,3708,"$5","In 7 days","Autonomous vehicle","Doorstep"
"7417",371,9,1,3709,"$10","In 7 days","Autonomous vehicle","Curbside"
"7418",371,9,2,3709,"$0","In 4 days","Human","Curbside"
"7419",371,10,1,3710,"$20","In 4 days","Human","Neighborhood locker"
"7420",371,10,2,3710,"$30","Today","Autonomous vehicle","Curbside"
"7421",372,1,1,3711,"$30","In 4 days","Autonomous vehicle","Curbside"
"7422",372,1,2,3711,"$25","Tomorrow","Human","Curbside"
"7423",372,2,1,3712,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"7424",372,2,2,3712,"$25","In 7 days","Human","Doorstep"
"7425",372,3,1,3713,"$25","Today","Autonomous vehicle","Doorstep"
"7426",372,3,2,3713,"$5","In 4 days","Human","Neighborhood locker"
"7427",372,4,1,3714,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"7428",372,4,2,3714,"$0","Today","Autonomous vehicle","Curbside"
"7429",372,5,1,3715,"$0","Tomorrow","Human","Doorstep"
"7430",372,5,2,3715,"$20","Today","Autonomous vehicle","Neighborhood locker"
"7431",372,6,1,3716,"$20","In 7 days","Human","Curbside"
"7432",372,6,2,3716,"$25","Today","Human","Neighborhood locker"
"7433",372,7,1,3717,"$15","Today","Human","Neighborhood locker"
"7434",372,7,2,3717,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"7435",372,8,1,3718,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7436",372,8,2,3718,"$25","In 7 days","Human","Neighborhood locker"
"7437",372,9,1,3719,"$15","Tomorrow","Human","Neighborhood locker"
"7438",372,9,2,3719,"$20","In 7 days","Human","Doorstep"
"7439",372,10,1,3720,"$20","In 7 days","Human","Doorstep"
"7440",372,10,2,3720,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7441",373,1,1,3721,"$5","In 7 days","Human","Doorstep"
"7442",373,1,2,3721,"$15","Tomorrow","Human","Doorstep"
"7443",373,2,1,3722,"$20","In 7 days","Human","Neighborhood locker"
"7444",373,2,2,3722,"$5","Today","Autonomous vehicle","Doorstep"
"7445",373,3,1,3723,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"7446",373,3,2,3723,"$0","Today","Autonomous vehicle","Curbside"
"7447",373,4,1,3724,"$25","In 4 days","Human","Curbside"
"7448",373,4,2,3724,"$15","Today","Autonomous vehicle","Neighborhood locker"
"7449",373,5,1,3725,"$10","Today","Autonomous vehicle","Neighborhood locker"
"7450",373,5,2,3725,"$25","Tomorrow","Human","Doorstep"
"7451",373,6,1,3726,"$5","In 7 days","Human","Neighborhood locker"
"7452",373,6,2,3726,"$10","Tomorrow","Human","Curbside"
"7453",373,7,1,3727,"$20","Tomorrow","Human","Doorstep"
"7454",373,7,2,3727,"$25","Today","Human","Curbside"
"7455",373,8,1,3728,"$15","In 4 days","Autonomous vehicle","Doorstep"
"7456",373,8,2,3728,"$30","In 4 days","Human","Doorstep"
"7457",373,9,1,3729,"$25","Today","Human","Curbside"
"7458",373,9,2,3729,"$5","Tomorrow","Autonomous vehicle","Curbside"
"7459",373,10,1,3730,"$5","In 4 days","Autonomous vehicle","Curbside"
"7460",373,10,2,3730,"$10","In 7 days","Autonomous vehicle","Curbside"
"7461",374,1,1,3731,"$5","Today","Autonomous vehicle","Doorstep"
"7462",374,1,2,3731,"$5","Today","Autonomous vehicle","Neighborhood locker"
"7463",374,2,1,3732,"$30","In 4 days","Human","Doorstep"
"7464",374,2,2,3732,"$5","Tomorrow","Human","Curbside"
"7465",374,3,1,3733,"$25","In 7 days","Human","Neighborhood locker"
"7466",374,3,2,3733,"$0","In 4 days","Autonomous vehicle","Curbside"
"7467",374,4,1,3734,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"7468",374,4,2,3734,"$5","Today","Human","Doorstep"
"7469",374,5,1,3735,"$5","Today","Autonomous vehicle","Neighborhood locker"
"7470",374,5,2,3735,"$5","Today","Human","Neighborhood locker"
"7471",374,6,1,3736,"$25","Tomorrow","Autonomous vehicle","Curbside"
"7472",374,6,2,3736,"$30","Today","Human","Curbside"
"7473",374,7,1,3737,"$15","In 4 days","Human","Curbside"
"7474",374,7,2,3737,"$5","Tomorrow","Human","Neighborhood locker"
"7475",374,8,1,3738,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"7476",374,8,2,3738,"$0","In 7 days","Human","Curbside"
"7477",374,9,1,3739,"$25","Today","Human","Neighborhood locker"
"7478",374,9,2,3739,"$5","In 4 days","Autonomous vehicle","Doorstep"
"7479",374,10,1,3740,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"7480",374,10,2,3740,"$10","In 7 days","Human","Neighborhood locker"
"7481",375,1,1,3741,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"7482",375,1,2,3741,"$15","Today","Autonomous vehicle","Doorstep"
"7483",375,2,1,3742,"$10","Today","Autonomous vehicle","Curbside"
"7484",375,2,2,3742,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"7485",375,3,1,3743,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"7486",375,3,2,3743,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"7487",375,4,1,3744,"$15","Today","Autonomous vehicle","Neighborhood locker"
"7488",375,4,2,3744,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"7489",375,5,1,3745,"$20","In 4 days","Autonomous vehicle","Curbside"
"7490",375,5,2,3745,"$25","Tomorrow","Human","Neighborhood locker"
"7491",375,6,1,3746,"$20","In 4 days","Human","Neighborhood locker"
"7492",375,6,2,3746,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7493",375,7,1,3747,"$0","In 7 days","Human","Doorstep"
"7494",375,7,2,3747,"$20","Tomorrow","Human","Doorstep"
"7495",375,8,1,3748,"$25","In 4 days","Human","Doorstep"
"7496",375,8,2,3748,"$30","Today","Autonomous vehicle","Neighborhood locker"
"7497",375,9,1,3749,"$10","In 7 days","Autonomous vehicle","Curbside"
"7498",375,9,2,3749,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"7499",375,10,1,3750,"$30","In 7 days","Autonomous vehicle","Curbside"
"7500",375,10,2,3750,"$30","Tomorrow","Human","Doorstep"
"7501",376,1,1,3751,"$15","In 4 days","Human","Curbside"
"7502",376,1,2,3751,"$25","In 7 days","Human","Neighborhood locker"
"7503",376,2,1,3752,"$25","In 4 days","Autonomous vehicle","Doorstep"
"7504",376,2,2,3752,"$0","Tomorrow","Human","Neighborhood locker"
"7505",376,3,1,3753,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"7506",376,3,2,3753,"$10","In 4 days","Autonomous vehicle","Curbside"
"7507",376,4,1,3754,"$15","In 7 days","Human","Doorstep"
"7508",376,4,2,3754,"$25","In 7 days","Human","Neighborhood locker"
"7509",376,5,1,3755,"$30","Today","Autonomous vehicle","Neighborhood locker"
"7510",376,5,2,3755,"$0","Today","Human","Neighborhood locker"
"7511",376,6,1,3756,"$10","Today","Autonomous vehicle","Neighborhood locker"
"7512",376,6,2,3756,"$10","In 4 days","Human","Curbside"
"7513",376,7,1,3757,"$25","Tomorrow","Autonomous vehicle","Curbside"
"7514",376,7,2,3757,"$5","Tomorrow","Human","Doorstep"
